718	676	1
718	1635	1
718	684	1
718	2365	1
718	275	1
718	963	1
718	356	1
718	474	1
718	27	1
718	2366	1
718	2368	1
718	2369	1
719	115	1
719	74	1
719	79	1
719	237	1
719	2373	1
719	87	1
719	2374	1
720	196	1
720	36	1
720	2375	1
720	198	1
720	1528	1
720	158	1
720	156	1
720	353	1
721	498	1
721	109	1
721	22	1
721	96	1
721	2376	1
721	286	1
721	883	1
721	442	1
721	151	1
721	2379	1
721	861	1
721	2381	1
721	895	1
722	2382	1
722	2383	1
722	210	1
722	563	1
722	253	1
722	2384	1
722	655	1
723	127	1
723	863	1
723	854	1
723	252	1
723	2385	1
723	538	1
723	267	1
723	2386	1
723	110	1
724	87	1
724	364	1
724	135	1
724	118	1
724	1403	1
724	134	1
724	130	1
724	127	1
724	133	1
724	80	1
724	96	1
725	2387	1
725	632	1
725	2388	1
725	254	1
725	2389	1
725	2390	1
725	2391	1
725	1754	1
725	2392	1
725	630	1
725	96	1
725	2393	1
726	218	1
726	47	1
726	96	1
726	199	1
726	2395	1
726	2396	1
726	215	1
726	371	1
726	220	1
726	869	1
726	2397	1
727	55	1
727	196	1
727	2398	1
727	22	1
727	1496	1
727	483	1
727	413	1
727	456	1
727	382	1
727	2399	1
727	158	1
727	128	1
727	107	1
727	56	1
727	890	1
728	184	1
728	55	1
728	102	1
728	1258	1
728	79	1
728	171	1
728	2400	1
728	560	1
728	2401	1
729	79	1
729	74	1
729	133	1
729	78	1
729	373	1
729	127	1
729	538	1
729	75	1
730	87	1
730	185	1
730	127	1
730	919	1
730	2402	1
730	74	1
730	79	1
730	698	1
730	899	1
730	1258	1
730	72	1
731	1756	1
731	1122	1
731	2403	1
731	764	1
731	2401	1
731	1445	1
731	78	1
731	137	1
732	2404	1
732	1126	1
732	102	1
732	293	1
732	46	1
732	96	1
732	47	1
732	52	1
732	119	1
732	210	1
732	518	1
733	87	1
733	66	1
733	1465	1
733	96	1
733	127	1
734	2405	1
734	2406	1
734	2408	1
734	2409	1
734	2410	1
734	1371	1
734	2411	1
734	2413	1
734	2415	1
734	2417	1
734	2414	1
734	2419	1
734	2420	1
734	2418	1
734	2421	1
735	1389	1
735	1854	1
735	433	1
735	516	1
735	118	1
735	474	1
735	46	1
735	52	1
736	60	1
736	396	1
736	510	1
736	1248	1
736	426	1
736	2422	1
736	2424	1
736	1100	1
736	735	1
736	418	1
736	318	1
736	2426	1
736	1617	1
737	224	1
737	944	1
737	575	1
737	2427	1
737	902	1
737	427	1
737	873	1
737	1854	1
737	906	1
737	2428	1
737	199	1
738	105	1
738	46	1
738	55	1
738	53	1
738	878	1
738	36	1
738	109	1
738	2429	1
738	391	1
739	163	1
739	2430	1
739	2431	1
739	40	1
739	2432	1
739	2433	1
739	2434	1
739	664	1
739	2435	1
739	46	1
739	467	1
739	2224	1
739	309	1
739	2046	1
739	295	1
740	96	1
740	347	1
740	378	1
740	118	1
740	2438	1
740	374	1
740	126	1
740	242	1
740	276	1
741	1184	1
741	1302	1
741	945	1
741	652	1
741	757	1
742	879	1
742	1901	1
742	2440	1
742	347	1
742	221	1
742	2219	1
742	788	1
742	36	1
743	53	1
743	878	1
743	223	1
743	353	1
743	858	1
743	55	1
743	154	1
743	196	1
743	1494	1
743	511	1
743	106	1
743	159	1
744	171	1
744	1523	1
744	363	1
744	96	1
744	1200	1
744	80	1
744	2441	1
744	134	1
744	365	1
745	1754	1
745	2307	1
745	2370	1
745	1893	1
745	2444	1
745	1115	1
745	2371	1
745	2445	1
745	893	1
745	1036	1
745	126	1
745	378	1
745	2270	1
746	34	1
746	285	1
746	42	1
746	126	1
746	2446	1
746	806	1
746	221	1
747	210	1
747	871	1
747	199	1
747	427	1
747	102	1
747	2448	1
748	118	1
748	2449	1
748	499	1
748	96	1
749	91	1
749	104	1
749	66	1
749	1277	1
749	2450	1
749	22	1
749	1219	1
750	727	1
750	196	1
750	156	1
750	197	1
750	158	1
750	472	1
750	460	1
750	314	1
750	486	1
750	517	1
750	57	1
750	35	1
750	763	1
750	1512	1
750	2452	1
750	474	1
750	735	1
750	462	1
750	1484	1
750	198	1
751	474	1
751	34	1
751	100	1
751	57	1
751	196	1
751	286	1
751	457	1
751	356	1
751	388	1
751	1091	1
751	517	1
751	2453	1
751	442	1
751	2455	1
752	209	1
752	210	1
752	493	1
752	2456	1
752	1739	1
752	125	1
752	118	1
752	216	1
753	673	1
753	2458	1
753	278	1
753	36	1
753	1346	1
753	52	1
753	2459	1
753	57	1
754	133	1
754	352	1
754	188	1
754	2281	1
754	2460	1
754	1854	1
754	1523	1
754	2318	1
755	422	1
755	519	1
755	2461	1
755	2462	1
755	1513	1
755	1248	1
755	419	1
755	795	1
755	1419	1
755	2463	1
755	155	1
755	515	1
755	1325	1
755	157	1
755	727	1
755	2464	1
755	2465	1
755	1483	1
755	509	1
755	791	1
755	844	1
755	513	1
755	570	1
756	102	1
756	2468	1
756	2469	1
756	827	1
756	2470	1
756	1015	1
756	2471	1
756	1132	1
757	302	1
757	199	1
757	776	1
757	47	1
757	118	1
757	2472	1
757	16	1
757	254	1
757	1324	1
757	560	1
757	137	1
757	1869	1
757	915	1
757	303	1
758	42	1
758	2473	1
758	362	1
758	152	1
758	325	1
759	541	1
759	308	1
759	934	1
759	2332	1
759	164	1
759	314	1
759	306	1
759	2365	1
759	945	1
759	1794	1
759	677	1
759	940	1
759	2474	1
760	77	1
760	1889	1
760	1258	1
760	2475	1
760	136	1
760	923	1
760	73	1
760	386	1
760	899	1
761	53	1
761	111	1
761	1528	1
761	453	1
761	1712	1
761	932	1
761	909	1
761	2452	1
761	2476	1
761	2477	1
761	159	1
761	163	1
762	105	1
762	46	1
762	652	1
762	1184	1
762	2478	1
762	1253	1
762	2479	1
762	228	1
762	190	1
762	55	1
762	107	1
763	25	1
763	13	1
763	2480	1
763	1268	1
763	1549	1
763	2481	1
763	956	1
763	2482	1
763	2302	1
764	254	1
764	79	1
764	185	1
764	78	1
764	72	1
764	2484	1
764	184	1
764	98	1
764	1959	1
764	75	1
764	372	1
764	77	1
765	237	1
765	75	1
765	127	1
765	87	1
765	72	1
765	79	1
765	1412	1
765	77	1
765	377	1
766	41	1
766	238	1
766	378	1
766	385	1
766	674	1
766	539	1
766	75	1
766	151	1
766	132	1
766	377	1
766	32	1
766	255	1
767	119	1
767	208	1
767	212	1
767	125	1
767	303	1
767	70	1
767	2456	1
767	874	1
768	46	1
768	112	1
768	708	1
768	62	1
768	2051	1
768	2487	1
768	1307	1
768	2488	1
768	2489	1
768	510	1
768	390	1
768	391	1
768	2490	1
769	109	1
769	235	1
769	36	1
769	114	1
769	52	1
769	105	1
769	46	1
769	2491	1
769	941	1
769	2492	1
770	187	1
770	538	1
770	130	1
770	1889	1
770	57	1
770	133	1
770	358	1
770	192	1
770	376	1
771	129	1
771	131	1
771	1084	1
771	80	1
771	178	1
771	392	1
771	697	1
771	538	1
771	96	1
771	2454	1
772	306	1
772	928	1
772	229	1
772	34	1
772	362	1
772	2219	1
772	315	1
772	1010	1
772	961	1
772	741	1
772	2495	1
772	1528	1
772	1289	1
772	151	1
773	951	1
773	75	1
773	134	1
773	832	1
773	1188	1
773	2496	1
773	2497	1
773	255	1
773	1820	1
773	2147	1
773	102	1
773	378	1
774	131	1
774	539	1
774	137	1
774	540	1
774	433	1
774	87	1
774	132	1
774	353	1
774	1324	1
774	254	1
775	55	1
775	46	1
775	231	1
775	2498	1
775	107	1
775	105	1
775	1235	1
775	190	1
775	858	1
776	114	1
776	55	1
776	46	1
776	52	1
776	890	1
776	109	1
776	105	1
776	187	1
777	261	1
777	1082	1
777	338	1
777	1036	1
777	192	1
777	771	1
777	2500	1
777	126	1
777	118	1
777	2502	1
777	253	1
777	1789	1
777	2503	1
777	1791	1
777	476	1
777	548	1
778	188	1
778	102	1
778	52	1
778	1523	1
778	755	1
778	36	1
778	134	1
779	34	1
779	1327	1
779	354	1
779	654	1
779	1346	1
779	286	1
779	36	1
779	109	1
779	2504	1
779	1051	1
779	1350	1
779	708	1
780	87	1
780	72	1
780	74	1
780	135	1
780	73	1
780	75	1
780	96	1
780	79	1
781	332	1
781	1739	1
781	1144	1
781	413	1
781	1085	1
781	528	1
781	1118	1
781	1427	1
781	1236	1
781	334	1
781	109	1
781	857	1
781	460	1
781	835	1
782	135	1
782	87	1
782	185	1
782	171	1
782	267	1
782	363	1
782	184	1
782	364	1
782	1414	1
782	118	1
782	130	1
783	141	1
783	932	1
783	2509	1
783	2510	1
783	277	1
783	2511	1
783	2512	1
783	2513	1
783	2514	1
783	2515	1
783	2516	1
784	184	1
784	185	1
784	79	1
784	87	1
784	77	1
784	130	1
784	263	1
784	73	1
785	467	1
785	61	1
785	1172	1
785	102	1
785	52	1
785	863	1
785	1180	1
785	1523	1
786	101	1
786	506	1
786	2520	1
786	98	1
786	2521	1
786	435	1
786	2003	1
787	77	1
787	115	1
787	363	1
787	81	1
787	171	1
787	74	1
787	134	1
787	135	1
788	87	1
788	79	1
788	77	1
788	115	1
788	127	1
788	135	1
788	405	1
788	80	1
788	951	1
789	560	1
789	841	1
789	96	1
789	47	1
789	2523	1
789	109	1
789	118	1
789	36	1
789	66	1
789	55	1
790	531	1
790	34	1
790	2524	1
790	42	1
790	928	1
790	2525	1
790	36	1
790	1615	1
790	285	1
790	747	1
790	109	1
790	930	1
791	192	1
791	126	1
791	253	1
791	261	1
791	1122	1
791	2526	1
791	1082	1
791	356	1
791	43	1
791	1518	1
791	37	1
791	1515	1
791	558	1
791	2527	1
791	118	1
791	38	1
792	2004	1
792	2463	1
792	163	1
792	512	1
792	53	1
792	1663	1
792	2528	1
792	36	1
792	105	1
793	657	1
793	285	1
793	329	1
793	1580	1
793	446	1
793	123	1
793	307	1
793	439	1
794	2530	1
794	2268	1
794	2267	1
794	119	1
794	129	1
794	46	1
794	1449	1
794	80	1
794	2438	1
795	526	1
795	34	1
795	1362	1
795	2317	1
795	1477	1
795	3	1
795	529	1
795	119	1
795	523	1
795	740	1
795	788	1
795	2533	1
796	844	1
796	735	1
796	55	1
796	21	1
796	302	1
796	105	1
796	1136	1
796	100	1
797	42	1
797	2534	1
797	1970	1
797	285	1
797	40	1
797	36	1
797	1217	1
797	325	1
797	2404	1
797	289	1
797	165	1
797	483	1
797	462	1
798	80	1
798	127	1
798	132	1
798	74	1
798	87	1
798	24	1
798	31	1
798	237	1
799	2401	1
799	1589	1
799	305	1
799	431	1
799	301	1
799	2448	1
799	1621	1
799	1499	1
800	758	1
800	1513	1
800	1419	1
800	2537	1
801	242	1
801	1290	1
801	211	1
801	209	1
801	1554	1
801	1123	1
801	738	1
801	1445	1
801	969	1
801	657	1
802	474	1
802	1278	1
802	126	1
802	224	1
802	118	1
802	52	1
802	96	1
802	124	1
802	192	1
802	253	1
802	376	1
802	352	1
802	499	1
803	863	1
803	74	1
803	102	1
803	2470	1
803	376	1
803	118	1
803	87	1
803	267	1
804	1364	1
804	494	1
804	79	1
804	87	1
804	133	1
804	871	1
804	431	1
804	80	1
804	267	1
804	560	1
805	36	1
805	608	1
805	2541	1
805	2429	1
806	1315	1
806	857	1
806	334	1
806	4	1
806	329	1
806	931	1
806	973	1
806	860	1
806	1118	1
806	2542	1
806	1608	1
806	2544	1
806	1604	1
806	804	1
806	19	1
806	2545	1
807	47	1
807	771	1
807	96	1
807	446	1
807	102	1
807	118	1
807	694	1
807	726	1
808	87	1
808	72	1
808	135	1
808	22	1
808	132	1
808	2084	1
808	66	1
808	1202	1
808	1201	1
808	2547	1
808	2054	1
808	75	1
808	81	1
808	237	1
808	80	1
809	538	1
809	87	1
809	382	1
809	253	1
809	1156	1
809	117	1
809	261	1
809	2548	1
809	78	1
809	74	1
809	73	1
810	36	1
810	188	1
810	2358	1
810	996	1
811	190	1
811	46	1
811	96	1
811	118	1
811	109	1
811	52	1
811	127	1
811	764	1
811	286	1
811	391	1
811	119	1
811	293	1
812	37	1
812	42	1
812	242	1
812	211	1
812	24	1
812	5	1
812	1698	1
812	17	1
812	655	1
812	1123	1
812	973	1
813	2549	1
813	219	1
813	1254	1
813	52	1
813	325	1
813	2550	1
813	776	1
813	114	1
813	358	1
814	115	1
814	184	1
814	185	1
814	87	1
814	1154	1
814	399	1
814	75	1
815	109	1
815	388	1
815	469	1
815	210	1
815	882	1
815	1438	1
815	799	1
815	1327	1
815	114	1
815	2197	1
816	187	1
816	107	1
816	197	1
816	57	1
816	465	1
816	132	1
816	22	1
816	165	1
816	1923	1
816	41	1
816	1092	1
816	46	1
817	494	1
817	47	1
817	302	1
817	96	1
817	102	1
817	871	1
817	776	1
817	589	1
817	427	1
818	912	1
818	306	1
818	70	1
818	2552	1
818	2508	1
818	590	1
818	1212	1
818	2554	1
818	392	1
818	2556	1
818	1022	1
818	510	1
819	883	1
819	2447	1
819	21	1
819	478	1
819	474	1
819	854	1
819	2557	1
819	1415	1
819	1804	1
819	456	1
819	2558	1
819	22	1
819	1851	1
819	32	1
819	40	1
820	1579	1
820	2561	1
820	397	1
820	2562	1
820	58	1
820	386	1
820	2563	1
820	2564	1
820	2565	1
820	2566	1
821	1345	1
821	278	1
821	2276	1
821	202	1
821	1337	1
821	286	1
821	550	1
821	527	1
821	45	1
821	1547	1
822	2567	1
822	1604	1
822	887	1
822	2570	1
822	4	1
822	356	1
822	2571	1
822	2572	1
822	2573	1
822	2574	1
822	2575	1
822	1700	1
823	2015	1
823	47	1
823	1607	1
823	2576	1
823	242	1
823	1593	1
823	443	1
823	588	1
823	52	1
824	448	1
824	196	1
824	156	1
824	314	1
824	732	1
824	198	1
824	519	1
824	517	1
824	460	1
824	729	1
824	2452	1
824	2577	1
824	2578	1
824	486	1
824	2579	1
824	2580	1
824	2581	1
825	126	1
825	80	1
825	154	1
825	1789	1
825	242	1
825	41	1
825	261	1
825	2583	1
825	2584	1
825	1984	1
825	2309	1
826	538	1
826	380	1
826	2147	1
826	184	1
826	185	1
826	171	1
827	394	1
827	1722	1
827	766	1
827	362	1
827	395	1
827	1822	1
827	1282	1
827	346	1
827	218	1
827	325	1
828	254	1
828	1750	1
828	263	1
828	956	1
828	1069	1
828	558	1
828	542	1
828	2585	1
829	1183	1
829	105	1
829	55	1
829	46	1
829	764	1
829	190	1
829	2587	1
829	293	1
829	1174	1
829	107	1
830	878	1
830	670	1
830	766	1
830	36	1
830	46	1
830	141	1
830	657	1
831	337	1
831	0	1
831	1267	1
831	124	1
831	334	1
831	1272	1
831	358	1
831	1270	1
831	321	1
831	6	1
831	4	1
831	2589	1
831	2588	1
831	329	1
832	196	1
832	729	1
832	2590	1
832	155	1
832	2591	1
832	727	1
832	519	1
832	574	1
832	2592	1
832	314	1
832	509	1
832	198	1
832	2593	1
832	517	1
832	582	1
832	2579	1
832	732	1
832	728	1
832	2594	1
833	2162	1
833	126	1
833	254	1
833	1243	1
833	376	1
833	1760	1
833	2595	1
833	2163	1
833	77	1
833	96	1
834	118	1
834	970	1
834	47	1
834	989	1
834	215	1
834	836	1
834	1445	1
834	303	1
834	77	1
835	55	1
835	221	1
835	354	1
835	2347	1
835	2103	1
835	2596	1
835	2597	1
835	388	1
835	389	1
835	2254	1
836	54	1
836	1911	1
836	55	1
836	2598	1
836	2064	1
836	2599	1
836	2600	1
836	708	1
836	76	1
836	47	1
836	1020	1
836	353	1
837	131	1
837	919	1
837	135	1
837	2562	1
837	2602	1
837	2603	1
838	52	1
838	2604	1
838	906	1
838	102	1
838	36	1
838	353	1
838	46	1
838	2469	1
838	128	1
838	523	1
838	318	1
838	1034	1
839	301	1
839	96	1
839	78	1
839	102	1
839	303	1
839	305	1
839	267	1
839	1261	1
839	2401	1
840	2451	1
840	1615	1
840	1543	1
840	1003	1
840	2607	1
840	1437	1
840	2608	1
840	946	1
840	2609	1
840	1039	1
840	1389	1
840	1438	1
840	163	1
840	34	1
841	1119	1
841	303	1
841	2233	1
841	280	1
841	589	1
841	302	1
841	776	1
841	2002	1
842	805	1
842	241	1
842	273	1
842	480	1
842	7	1
842	2222	1
843	331	1
843	337	1
843	2505	1
843	448	1
843	1502	1
843	100	1
843	2610	1
843	330	1
843	329	1
843	2611	1
843	438	1
844	46	1
844	391	1
844	133	1
844	127	1
844	235	1
845	267	1
845	295	1
845	163	1
845	55	1
845	46	1
845	78	1
846	132	1
846	887	1
846	2613	1
846	275	1
846	445	1
846	227	1
846	956	1
846	1138	1
846	332	1
847	1280	1
847	2133	1
847	2614	1
847	190	1
847	93	1
847	484	1
847	2615	1
848	1625	1
848	601	1
848	2619	1
848	2620	1
848	2621	1
848	1624	1
848	1957	1
848	1306	1
848	522	1
848	2051	1
848	1623	1
848	2622	1
849	2285	1
849	2623	1
849	772	1
849	2075	1
849	2476	1
849	77	1
849	1439	1
849	58	1
849	1556	1
850	254	1
850	498	1
850	500	1
850	499	1
850	223	1
850	2254	1
850	22	1
850	1406	1
850	551	1
851	96	1
851	100	1
851	80	1
851	253	1
851	178	1
851	404	1
851	77	1
851	1414	1
851	422	1
851	2328	1
851	2625	1
852	235	1
852	2478	1
852	511	1
852	297	1
852	2626	1
852	2627	1
852	2628	1
852	48	1
852	1587	1
853	1362	1
853	2629	1
853	2630	1
853	36	1
853	2632	1
853	2430	1
853	2633	1
853	160	1
854	1549	1
854	499	1
854	2414	1
854	2634	1
854	1821	1
854	2635	1
854	2636	1
855	102	1
855	47	1
855	105	1
855	36	1
855	118	1
855	66	1
855	55	1
855	548	1
855	1589	1
856	79	1
856	127	1
856	538	1
856	87	1
857	80	1
857	538	1
857	87	1
857	135	1
857	77	1
857	923	1
857	117	1
857	105	1
857	55	1
858	518	1
858	1016	1
858	2637	1
858	124	1
858	1023	1
858	1130	1
858	1523	1
858	210	1
859	516	1
859	1545	1
859	107	1
859	105	1
859	2638	1
859	163	1
859	187	1
859	2640	1
859	24	1
859	111	1
860	39	1
860	63	1
860	254	1
860	863	1
860	46	1
860	134	1
860	187	1
860	1143	1
860	406	1
861	118	1
861	102	1
861	96	1
861	188	1
861	1523	1
861	47	1
861	2641	1
861	52	1
861	560	1
862	36	1
862	486	1
862	438	1
862	1397	1
862	1105	1
862	472	1
862	30	1
862	197	1
862	165	1
862	1536	1
862	355	1
862	2643	1
863	859	1
863	254	1
863	96	1
863	47	1
863	102	1
863	133	1
864	37	1
864	2646	1
864	2647	1
864	493	1
865	1662	1
865	52	1
865	96	1
865	223	1
865	523	1
865	1777	1
865	55	1
865	608	1
865	155	1
866	34	1
866	2648	1
866	704	1
866	531	1
866	42	1
866	1673	1
866	158	1
866	655	1
866	242	1
866	928	1
866	165	1
866	211	1
866	289	1
866	35	1
866	243	1
867	1388	1
867	2158	1
867	654	1
867	2543	1
867	133	1
867	96	1
868	2649	1
868	195	1
868	1370	1
868	2650	1
868	1375	1
868	200	1
868	1728	1
869	1594	1
869	53	1
869	2652	1
869	511	1
869	78	1
869	2653	1
869	2654	1
869	1556	1
869	1868	1
869	1175	1
869	54	1
869	154	1
870	1516	1
870	2656	1
870	727	1
870	442	1
870	1044	1
870	36	1
870	1080	1
870	1246	1
870	1312	1
870	199	1
870	790	1
871	374	1
871	376	1
871	2269	1
871	372	1
871	80	1
871	2657	1
871	77	1
871	98	1
871	126	1
871	1258	1
871	136	1
871	118	1
872	74	1
872	87	1
872	127	1
872	79	1
872	96	1
872	133	1
872	80	1
872	66	1
872	897	1
873	96	1
873	756	1
873	589	1
873	2321	1
873	47	1
873	714	1
873	102	1
873	1589	1
874	73	1
874	382	1
874	77	1
874	127	1
874	377	1
874	135	1
874	374	1
874	2658	1
874	79	1
874	288	1
874	1325	1
874	133	1
875	223	1
875	163	1
875	1325	1
875	159	1
875	105	1
875	1006	1
875	456	1
875	1545	1
875	2334	1
875	2432	1
875	295	1
876	1545	1
876	732	1
876	865	1
876	2660	1
876	57	1
876	293	1
876	275	1
876	155	1
876	2066	1
876	109	1
876	1048	1
876	221	1
877	34	1
877	96	1
877	354	1
877	107	1
877	41	1
878	102	1
878	136	1
878	1150	1
878	708	1
878	2663	1
878	2664	1
879	275	1
879	450	1
879	1220	1
879	87	1
879	558	1
879	2665	1
879	22	1
879	2666	1
879	36	1
879	2669	1
879	1923	1
879	2670	1
879	1047	1
880	185	1
880	135	1
880	374	1
880	376	1
880	434	1
880	80	1
880	363	1
881	2671	1
881	814	1
881	160	1
881	2675	1
881	2674	1
881	2676	1
881	2677	1
881	2679	1
881	2680	1
881	2681	1
881	2682	1
881	2683	1
881	2684	1
881	2685	1
881	2686	1
881	1942	1
881	1142	1
881	2688	1
882	280	1
882	128	1
882	109	1
882	159	1
882	1467	1
882	286	1
882	516	1
882	2689	1
882	795	1
882	508	1
882	2690	1
882	48	1
883	2691	1
883	47	1
883	1278	1
883	1421	1
883	101	1
883	566	1
883	2692	1
883	93	1
884	184	1
884	34	1
884	96	1
884	442	1
884	197	1
884	133	1
884	286	1
884	1049	1
884	2693	1
884	118	1
884	42	1
884	298	1
885	951	1
885	377	1
885	267	1
885	126	1
885	575	1
885	2696	1
885	1792	1
886	237	1
886	264	1
886	72	1
886	1202	1
886	81	1
886	132	1
886	74	1
886	80	1
886	192	1
886	238	1
886	38	1
886	2697	1
887	237	1
887	2698	1
887	2700	1
887	1660	1
887	897	1
887	137	1
887	22	1
887	257	1
887	55	1
888	1650	1
888	2702	1
888	2703	1
888	511	1
888	2304	1
888	2705	1
888	141	1
888	1174	1
888	617	1
889	522	1
889	422	1
889	510	1
889	136	1
889	67	1
889	507	1
889	2425	1
889	419	1
889	157	1
889	508	1
889	418	1
889	46	1
889	570	1
889	735	1
889	295	1
889	2706	1
890	1461	1
890	2272	1
890	109	1
890	1526	1
890	56	1
890	2707	1
890	61	1
890	37	1
891	2708	1
891	2710	1
891	672	1
891	2711	1
891	2712	1
891	987	1
891	674	1
891	377	1
892	2013	1
892	928	1
892	1010	1
892	1012	1
892	1471	1
892	708	1
892	1289	1
892	157	1
892	511	1
892	1005	1
892	2018	1
892	438	1
893	118	1
893	105	1
893	96	1
893	1122	1
893	102	1
893	332	1
894	43	1
894	257	1
894	26	1
894	805	1
894	694	1
895	47	1
895	302	1
895	126	1
895	406	1
895	304	1
895	91	1
895	713	1
895	96	1
895	1395	1
895	802	1
896	47	1
896	1589	1
896	1319	1
896	102	1
896	773	1
896	55	1
896	304	1
896	1396	1
897	80	1
897	376	1
897	185	1
897	128	1
898	159	1
898	878	1
898	998	1
898	353	1
898	154	1
898	733	1
898	2713	1
898	1406	1
898	2714	1
898	1556	1
899	906	1
899	159	1
899	2715	1
899	165	1
899	716	1
899	52	1
899	615	1
899	106	1
899	158	1
899	48	1
899	102	1
899	53	1
900	79	1
900	238	1
900	919	1
900	377	1
900	80	1
900	135	1
900	75	1
900	407	1
900	167	1
900	98	1
900	74	1
900	66	1
901	211	1
901	42	1
901	36	1
901	1076	1
901	216	1
901	1446	1
901	7	1
901	2716	1
902	906	1
902	863	1
902	105	1
902	1130	1
902	918	1
902	102	1
902	704	1
902	613	1
903	96	1
903	802	1
903	184	1
903	47	1
903	79	1
904	36	1
904	55	1
904	109	1
904	141	1
904	52	1
904	112	1
904	1767	1
905	766	1
905	47	1
905	301	1
905	1056	1
905	1052	1
905	2472	1
906	118	1
906	385	1
906	442	1
906	88	1
906	237	1
906	127	1
906	74	1
906	698	1
906	863	1
906	206	1
906	52	1
906	918	1
907	96	1
907	493	1
907	78	1
907	446	1
907	2717	1
907	915	1
907	1117	1
907	135	1
908	1662	1
908	36	1
908	2718	1
908	46	1
908	1140	1
908	608	1
908	362	1
908	1812	1
908	60	1
909	477	1
909	655	1
909	9	1
909	1315	1
909	209	1
909	254	1
909	804	1
909	378	1
910	1202	1
910	58	1
910	77	1
910	115	1
910	135	1
910	1228	1
910	1612	1
910	104	1
911	118	1
911	126	1
911	96	1
911	1395	1
911	1341	1
911	841	1
911	2320	1
911	438	1
911	442	1
911	435	1
912	275	1
912	2661	1
912	60	1
912	2719	1
912	221	1
912	257	1
912	20	1
912	499	1
912	356	1
913	522	1
913	220	1
913	210	1
913	208	1
913	2721	1
913	1027	1
913	2120	1
913	2287	1
913	1445	1
914	774	1
914	1942	1
914	2723	1
914	788	1
914	782	1
914	146	1
914	820	1
914	1947	1
914	2724	1
914	2725	1
915	74	1
915	378	1
915	376	1
915	2726	1
915	540	1
915	2635	1
915	87	1
915	66	1
915	1889	1
916	118	1
916	99	1
916	115	1
916	376	1
916	538	1
916	74	1
916	96	1
916	72	1
916	101	1
917	20	1
917	1444	1
917	883	1
917	884	1
917	2727	1
917	2067	1
917	2728	1
917	1543	1
917	1047	1
917	1109	1
917	277	1
917	22	1
918	354	1
918	2290	1
918	1668	1
918	2729	1
918	221	1
918	2730	1
918	2252	1
918	1541	1
918	2731	1
919	788	1
919	785	1
919	774	1
919	147	1
919	1140	1
919	2732	1
919	2733	1
920	500	1
920	28	1
920	257	1
920	499	1
920	2735	1
920	260	1
920	25	1
920	498	1
920	2180	1
920	2181	1
920	1794	1
921	128	1
921	376	1
921	494	1
921	807	1
921	1579	1
921	136	1
921	1630	1
921	386	1
922	47	1
922	652	1
922	302	1
922	1184	1
922	118	1
922	133	1
922	102	1
922	1438	1
922	242	1
923	347	1
923	476	1
923	96	1
923	47	1
923	2736	1
923	52	1
923	250	1
923	2737	1
924	55	1
924	78	1
924	87	1
924	527	1
924	79	1
924	187	1
924	185	1
924	376	1
925	2740	1
925	2741	1
925	911	1
925	306	1
925	677	1
925	453	1
925	56	1
925	2743	1
925	111	1
925	932	1
925	676	1
926	185	1
926	77	1
926	87	1
926	206	1
926	184	1
926	130	1
926	538	1
926	1200	1
926	374	1
927	159	1
927	2746	1
927	1514	1
927	1015	1
927	826	1
927	2747	1
927	54	1
927	2748	1
928	109	1
928	223	1
928	2455	1
928	277	1
928	1691	1
928	46	1
929	111	1
929	516	1
929	1528	1
929	196	1
929	1545	1
929	159	1
929	615	1
929	1712	1
929	958	1
929	1010	1
929	519	1
929	163	1
929	511	1
929	2751	1
930	243	1
930	46	1
930	55	1
930	248	1
930	52	1
930	755	1
930	105	1
930	2752	1
931	55	1
931	1174	1
931	1850	1
931	1389	1
931	293	1
931	118	1
931	187	1
931	100	1
931	882	1
931	2753	1
931	2754	1
932	78	1
932	133	1
932	572	1
932	1889	1
932	2435	1
932	1917	1
932	376	1
932	98	1
932	1258	1
932	130	1
932	361	1
933	451	1
933	61	1
933	2755	1
933	1526	1
933	1923	1
933	1825	1
933	2476	1
933	2452	1
933	460	1
933	1545	1
933	438	1
933	926	1
933	57	1
933	2639	1
933	1136	1
933	2505	1
933	187	1
933	295	1
934	1392	1
934	1122	1
934	480	1
934	2756	1
934	1524	1
934	493	1
934	917	1
934	1240	1
934	2072	1
935	185	1
935	363	1
935	184	1
935	171	1
935	1186	1
935	859	1
935	364	1
936	47	1
936	832	1
936	126	1
936	377	1
936	372	1
936	43	1
936	66	1
936	91	1
936	171	1
937	80	1
937	184	1
937	2757	1
937	185	1
937	78	1
937	81	1
937	73	1
937	560	1
938	1513	1
938	2758	1
938	908	1
938	703	1
938	36	1
938	411	1
938	165	1
938	42	1
938	1100	1
938	228	1
938	878	1
938	35	1
938	1559	1
938	318	1
938	2618	1
938	97	1
938	1502	1
939	2759	1
939	2760	1
939	2761	1
939	52	1
939	2762	1
939	2763	1
939	785	1
939	147	1
939	2764	1
939	1777	1
939	820	1
939	41	1
939	146	1
939	1944	1
939	1719	1
939	2766	1
939	782	1
940	52	1
940	1662	1
940	2767	1
940	2492	1
940	1664	1
940	854	1
940	2768	1
940	21	1
941	275	1
941	2047	1
941	295	1
941	863	1
941	890	1
941	1799	1
942	87	1
942	75	1
942	2772	1
942	635	1
942	80	1
942	261	1
942	413	1
942	957	1
942	96	1
942	2774	1
942	477	1
942	22	1
943	36	1
943	1254	1
943	105	1
943	102	1
